2.165949444210467020e-02,2.393986276780319875e-02
2.165949444210467020e-02,2.393986276780319875e-02
2.165949444210467020e-02,2.393986276780319875e-02
2.004835829923788323e-02,2.410822865202433968e-02
2.004835829923788323e-02,2.410822865202433968e-02
2.004835829923788323e-02,2.410822865202433968e-02
2.004835829923788323e-02,2.410822865202433968e-02
1.843722124574611806e-02,2.427659552594326614e-02
1.843722124574611806e-02,2.427659552594326614e-02
1.843722124574611806e-02,2.427659552594326614e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.521494267232909904e-02,2.461333412805089341e-02
1.521494267232909904e-02,2.461333412805089341e-02
1.521494267232909904e-02,2.461333412805089341e-02
1.521494267232909904e-02,2.461333412805089341e-02
1.360379978206563076e-02,2.478170734556915319e-02
1.360379978206563076e-02,2.478170734556915319e-02
1.360379978206563076e-02,2.478170734556915319e-02
1.199265296957645853e-02,2.495008482589391660e-02
1.199265296957645853e-02,2.495008482589391660e-02
1.199265296957645853e-02,2.495008482589391660e-02
1.199265296957645853e-02,2.495008482589391660e-02
1.038150021607556379e-02,2.511846876310957002e-02
1.038150021607556379e-02,2.511846876310957002e-02
1.038150021607556379e-02,2.511846876310957002e-02
1.038150021607556379e-02,2.511846876310957002e-02
8.770338023371454864e-03,2.528686295916799873e-02
8.770338023371454864e-03,2.528686295916799873e-02
8.770338023371454864e-03,2.528686295916799873e-02
8.770338023371454864e-03,2.528686295916799873e-02
7.159159746105559288e-03,2.545527463646788877e-02
7.159159746105559288e-03,2.545527463646788877e-02
7.159159746105559288e-03,2.545527463646788877e-02
5.547951011284787959e-03,2.562371941606040454e-02
5.547951011284787959e-03,2.562371941606040454e-02
5.547951011284787959e-03,2.562371941606040454e-02
5.547951011284787959e-03,2.562371941606040454e-02
3.936673851152860774e-03,2.579223856257706338e-02
3.936673851152860774e-03,2.579223856257706338e-02
3.936673851152860774e-03,2.579223856257706338e-02
3.936673851152860774e-03,2.579223856257706338e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
6.152901882748128507e-126,2.690540592369265738e-02
1.167955951789356812e-125,2.690540592369265738e-02
6.075430184255100873e-126,2.690540592369265738e-02
7.505852952605110917e-125,2.690540592369265738e-02
8.591318387005632506e-126,2.690540592369265738e-02
5.679070271580000917e-127,2.690540592369265738e-02
1.020096866712359096e-126,2.690540592369265738e-02
5.611835774266806621e-126,2.690540592369265738e-02
7.341627515393645865e-127,2.690540592369265738e-02
5.286635335250156462e-127,2.690540592369265738e-02
5.123880738236202714e-126,2.690540592369265738e-02
3.467018289579647340e-127,2.690540592369265738e-02
1.614452489403482162e-126,2.690540592369265738e-02
9.863325767098635934e-126,2.690540592369265738e-02
3.576241902955038250e-126,2.690540592369265738e-02
2.187320665461381640e-126,2.690540592369265738e-02
1.199302918552240776e-125,2.690540592369265738e-02
3.623307121421203068e-127,2.690540592369265738e-02
2.506988181261962217e-126,2.690540592369265738e-02
3.547192481780839594e-126,2.690540592369265738e-02
5.589411713669756688e-127,2.690540592369265738e-02
1.214102978980750657e-126,2.690540592369265738e-02
5.323417896949246607e-127,2.690540592369265738e-02
2.683407082372059369e-126,2.690540592369265738e-02
4.789287989178686277e-126,2.690540592369265738e-02
3.601363064317612190e-126,2.690540592369265738e-02
1.700371637244973836e-126,2.690540592369265738e-02
1.363202324741596531e-126,2.690540592369265738e-02
2.160251481443453857e-126,2.690540592369265738e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
1.749554368575658873e-127,2.690540592369265738e-02
1.285605494925862168e-125,2.690540592369265738e-02
2.633020417860779626e-126,2.690540592369265738e-02
1.362382530440272425e-126,2.690540592369265738e-02
9.270982912807355680e-128,2.690540592369265738e-02
8.578786338367816153e-127,2.690540592369265738e-02
4.824901247261298828e-126,2.690540592369265738e-02
3.557716948349771824e-127,2.690540592369265738e-02
2.719881744059449606e-126,2.690540592369265738e-02
1.692513622257977377e-126,2.690540592369265738e-02
2.546491358706305726e-126,2.690540592369265738e-02
5.299232307980430800e-126,2.690540592369265738e-02
1.046310352366029166e-127,2.690540592369265738e-02
4.156065100225623090e-127,2.690540592369265738e-02
2.877886460088787601e-126,2.690540592369265738e-02
5.155306550713475850e-127,2.690540592369265738e-02
2.698256711782629437e-126,2.690540592369265738e-02
2.564878062007568796e-127,2.690540592369265738e-02
2.818821915711843509e-126,2.690540592369265738e-02
1.558179888010235360e-127,2.690540592369265738e-02
7.863468303230989466e-126,2.690540592369265738e-02
1.564287514858589420e-126,2.690540592369265738e-02
2.245192264264412655e-126,2.690540592369265738e-02
3.186428794514754083e-125,2.690540592369265738e-02
1.351732168566139819e-125,2.690540592369265738e-02
2.358877621081829219e-127,2.690540592369265738e-02
5.198548200733474179e-127,2.690540592369265738e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
2.325184447786435640e-03,2.596098838216268079e-02
9.806846780090602163e-126,2.690540592369265738e-02
2.392184568331472901e-124,2.690540592369265738e-02
3.178661372815749057e-126,2.690540592369265738e-02
4.773642256594158405e-126,2.690540592369265738e-02
8.321267581669827164e-127,2.690540592369265738e-02
3.256370612255252815e-127,2.690540592369265738e-02
2.571563215777120340e-126,2.690540592369265738e-02
3.732991254911982695e-126,2.690540592369265738e-02
2.653159627094317364e-126,2.690540592369265738e-02
3.643326326634034440e-126,2.690540592369265738e-02
3.572354774278368749e-126,2.690540592369265738e-02
4.225061975148593281e-126,2.690540592369265738e-02
7.715758908393142364e-127,2.690540592369265738e-02
2.942827337873853062e-126,2.690540592369265738e-02
9.884406327721729743e-126,2.690540592369265738e-02
3.875172102794605081e-125,2.690540592369265738e-02
9.039132426417008755e-127,2.690540592369265738e-02
1.623890531672833009e-125,2.690540592369265738e-02
6.122405991472588293e-128,2.690540592369265738e-02
1.019170765240732692e-126,2.690540592369265738e-02
8.648444678409364581e-126,2.690540592369265738e-02
1.261519434583740627e-126,2.690540592369265738e-02
1.743091240027140950e-126,2.690540592369265738e-02
2.442700990023016692e-127,2.690540592369265738e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
0.000000000000000000e+00,2.532273498700484890e-02
2.372329440000069917e-126,2.690540592369265738e-02
1.860773838732069317e-125,2.690540592369265738e-02
1.753292436177339496e-126,2.690540592369265738e-02
2.325184447786435640e-03,2.596098838216268079e-02
3.936673851152860774e-03,2.579223856257706338e-02
3.936673851152860774e-03,2.579223856257706338e-02
5.547951011284787959e-03,2.562371941606040454e-02
7.159159746105559288e-03,2.545527463646788877e-02
7.159159746105559288e-03,2.545527463646788877e-02
8.770338023371454864e-03,2.528686295916799873e-02
1.038150021607556379e-02,2.511846876310957002e-02
1.038150021607556379e-02,2.511846876310957002e-02
1.199265296957645853e-02,2.495008482589391660e-02
1.360379978206563076e-02,2.478170734556915319e-02
1.360379978206563076e-02,2.478170734556915319e-02
1.521494267232909904e-02,2.461333412805089341e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.682608288864312351e-02,2.444496381667060278e-02
1.843722124574611806e-02,2.427659552594326614e-02
2.004835829923788323e-02,2.410822865202433968e-02
2.165949444210467020e-02,2.393986276780319875e-02
2.165949444210467020e-02,2.393986276780319875e-02
2.327062996113048524e-02,2.377149756159335769e-02
2.488176507138576896e-02,2.360313279964905420e-02
2.488176507138576896e-02,2.360313279964905420e-02
2.649289993812983107e-02,2.343476830236090186e-02
2.810403469118023106e-02,2.326640392863883744e-02
2.810403469118023106e-02,2.326640392863883744e-02
2.971516943460938281e-02,2.309803956537348144e-02
3.132630425345132863e-02,2.292967512014696188e-02
3.132630425345132863e-02,2.292967512014696188e-02
3.293743921844317912e-02,2.276131051607983152e-02
3.454857438944279602e-02,2.259294568811653220e-02
3.454857438944279602e-02,2.259294568811653220e-02
3.615970981793637656e-02,2.242458058030016507e-02
3.777084554890740298e-02,2.225621514374116067e-02
3.777084554890740298e-02,2.225621514374116067e-02
3.938198162225052534e-02,2.208784933508067469e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.904880707402779760e-02,2.107764468887962650e-02
5.065994641130167064e-02,2.090927533286968815e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.388222681940651321e-02,2.057253473676177308e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.227108631863967153e-02,2.074090535729493714e-02
5.065994641130167064e-02,2.090927533286968815e-02
5.065994641130167064e-02,2.090927533286968815e-02
5.065994641130167064e-02,2.090927533286968815e-02
5.065994641130167064e-02,2.090927533286968815e-02
5.065994641130167064e-02,2.090927533286968815e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.904880707402779760e-02,2.107764468887962650e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.743766828295521709e-02,2.124601345125970431e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.582653001352665623e-02,2.141438164669954083e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.421539224025654996e-02,2.158274930289771215e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.260425493644921791e-02,2.175111644886798187e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
4.099311807385555562e-02,2.191948311531245058e-02
3.938198162225052534e-02,2.208784933508067469e-02
3.938198162225052534e-02,2.208784933508067469e-02
3.938198162225052534e-02,2.208784933508067469e-02
3.938198162225052534e-02,2.208784933508067469e-02
3.777084554890740298e-02,2.225621514374116067e-02
3.777084554890740298e-02,2.225621514374116067e-02
3.777084554890740298e-02,2.225621514374116067e-02
3.615970981793637656e-02,2.242458058030016507e-02
3.615970981793637656e-02,2.242458058030016507e-02
3.615970981793637656e-02,2.242458058030016507e-02
